test_name,feature,train_mean,train_variance,test_mean,test_variance,standardized_mean_difference,ks_statistic
ghostbuster_test,burst_std_paragraph_length,17.340910000174986,558.8686917519648,19.34220391016622,194.13088996852315,0.08465565677544307,0.3638051197105315
ghostbuster_test,burst_type_token_ratio,0.5085075072029506,0.01920716107669082,0.5141078507787954,0.005083663380077622,0.040409463276680054,0.15353702671349517
ghostbuster_test,burst_repeated_char_ratio,0.9683789994139214,0.00039521099952490735,0.979618828363918,8.98510862660153e-05,0.5653861823324667,0.36077991826068967
ghostbuster_test,burst_repeated_word_ratio,0.4914924927970452,0.019207161076691123,0.48589214922120205,0.005083663380077755,0.040409463276667716,0.15349051292215599
ghostbuster_test,burst_compression_ratio_zlib,0.4602013803068392,0.007767619820813591,0.46655698115377836,0.0023598839777350697,0.0721128456473694,0.10812554280553138
ghostbuster_test,burst_compression_ratio_gzip,0.4686826305745067,0.008199101477886401,0.47143446434660446,0.0025502235455255647,0.030390585378698678,0.11095115149403001
ghostbuster_test,burst_zipf_deviation_score,0.16713897467767544,0.002218981752466304,0.16654949738639538,0.0002350742167820638,0.012513828933103143,0.15131401460533048
ghostbuster_test,qwen25_14b_ppl,6.602990081360512,18.862831680253862,7.908284404697499,25.299794204594885,0.3005418840400708,0.12512230697297272
ghostbuster_test,qwen25_14b_loss_mean,1.72066046511825,0.3190393630159227,1.9105923535218878,0.29461467602177815,0.3362604203055312,0.12512230697297272
ghostbuster_test,qwen25_14b_loss_std,2.056994515192487,0.15821851204325266,2.1707864353905864,0.1285026705433231,0.28607689148959253,0.13477641792433245
ghostbuster_test,qwen25_14b_loss_cv,1.2796412845348255,0.11885111343077431,1.1790492002569066,0.027862062079473036,0.29178447425908893,0.15060665785912986
ghostbuster_test,qwen25_14b_loss_min,0.00034505021012633757,3.932391874854187e-06,0.0002212499504658643,2.3242289790351103e-06,0.06242997493074314,0.19798921574276623
ghostbuster_test,qwen25_14b_loss_max,12.619880575840737,7.431185142059888,13.115391791044775,4.524238401950449,0.18177093778281117,0.13391632932597353
ghostbuster_test,qwen25_14b_loss_range,12.61953553386475,7.431363094623931,13.115170544296948,4.5238103057384205,0.18181417331142727,0.1383351395031911
ghostbuster_test,qwen25_14b_loss_skewness,2.058208078833002,0.5325213497035799,1.812490689173906,0.17762342553267438,0.3367188123821425,0.160223002388865
ghostbuster_test,qwen25_14b_loss_kurtosis,6.004570368184521,38.4644857853029,4.206777961521548,9.241235886920357,0.28987420883090753,0.1610798280794733
ghostbuster_test,qwen25_14b_top_10_percent_loss_mean,6.4594398990853605,1.848259013707296,6.894904944434095,1.5546217101379722,0.3203110223619996,0.1384059515437372
ghostbuster_test,qwen25_14b_bottom_10_percent_loss_mean,0.011816356922013207,0.0005233856167342339,0.012989665500284473,0.0006458558884650133,0.05128629830861523,0.053389571052593204
ghostbuster_test,qwen25_14b_token_count_used,434.46448672031255,58269.76219348827,570.2313432835821,37893.20051089842,0.5624347425804924,0.3592060859477671
ghostbuster_test,qwen25_1_5b_ppl,8.68358667673737,37.64495744534409,10.962030273221153,49.34328261658432,0.3713512385178782,0.18329057998532383
ghostbuster_test,qwen25_1_5b_loss_mean,1.9652885661611081,0.3822652464397513,2.228347055502792,0.3210234971125616,0.4254709507602821,0.18329057998532383
ghostbuster_test,qwen25_1_5b_loss_std,2.2197031609606945,0.16750342599156517,2.3894297007304517,0.11786978065453838,0.4147037000368856,0.21409499782357105
ghostbuster_test,qwen25_1_5b_loss_cv,1.2049995584084061,0.1038551209102203,1.1072736700135244,0.022660191558848915,0.30324641081303105,0.13970868481907872
ghostbuster_test,qwen25_1_5b_loss_min,0.000473472017305671,6.767171384021933e-06,0.0003483524963037193,3.918853391284645e-06,0.048097387263757466,0.15604981279934577
ghostbuster_test,qwen25_1_5b_loss_max,13.16828762384297,7.819409081267218,13.73936567164179,4.907759966981238,0.20422480923894618,0.1483456016350639
ghostbuster_test,qwen25_1_5b_loss_range,13.167814153489127,7.819835200055601,13.739017331422264,4.907237570809857,0.20426399176587884,0.15152082741786668
ghostbuster_test,qwen25_1_5b_loss_skewness,1.88088237180433,0.5100396588172778,1.6031983985544935,0.12327138847021889,0.38882021989522875,0.1867522474144927
ghostbuster_test,qwen25_1_5b_loss_kurtosis,4.976902171539238,32.932778199677294,3.019236556509484,4.459274367481275,0.34113346710305054,0.19288797188067752
ghostbuster_test,qwen25_1_5b_top_10_percent_loss_mean,7.014375163159308,1.96510942864344,7.637775609030652,1.4388005020618315,0.4447067678152131,0.2168586112648072
ghostbuster_test,qwen25_1_5b_bottom_10_percent_loss_mean,0.01765898975701491,0.0009998206197858535,0.02207017086043714,0.0015947161343329223,0.13950630747991213,0.0796598661652434
ghostbuster_test,qwen25_1_5b_token_count_used,434.46448672031255,58269.76219348827,570.2313432835821,37893.20051089842,0.5624347425804924,0.3592060859477671
ghostbuster_test,qwen25_7b_ppl,7.167318071004453,23.62869491322247,8.789444135101032,32.2808480406359,0.33370655309543995,0.1481246958379876
ghostbuster_test,qwen25_7b_loss_mean,1.7922186966786369,0.34027022229480164,2.0096039569199973,0.3102659315336035,0.3726645834486852,0.1481246958379876
ghostbuster_test,qwen25_7b_loss_std,2.116859376752114,0.15987195594609507,2.2541535386398657,0.12824353870733113,0.34337282862217655,0.15653779106699162
ghostbuster_test,qwen25_7b_loss_cv,1.263546701023007,0.11341928518446426,1.1633960495833449,0.02741113584747559,0.29737901979476905,0.1413147296680929
ghostbuster_test,qwen25_7b_loss_min,0.00035101882557162607,4.740377643002667e-06,0.00021572771357065884,1.2749813281352397e-06,0.06213879051743518,0.18600295883251777
ghostbuster_test,qwen25_7b_loss_max,12.685199020884692,6.304575500191966,13.20391791044776,4.154952396091293,0.2065875467965189,0.152362727041105
ghostbuster_test,qwen25_7b_loss_range,12.68484800636749,6.304781342696182,13.203702209244913,4.154469906335971,0.2066380640374207,0.15455706721520543
ghostbuster_test,qwen25_7b_loss_skewness,1.9993310674708105,0.4927104643976882,1.734536762260378,0.1478632154167081,0.3772356668728513,0.1817047373949361
ghostbuster_test,qwen25_7b_loss_kurtosis,5.524706579946069,32.80007950641225,3.6428175879340943,5.9582478987205905,0.32859167307518866,0.1869757218836281
ghostbuster_test,qwen25_7b_top_10_percent_loss_mean,6.664614840642625,1.8891178689275665,7.178668043506679,1.5489117186121613,0.3740059758766265,0.16596780273709366
ghostbuster_test,qwen25_7b_bottom_10_percent_loss_mean,0.012711626113286103,0.0005993574005245364,0.01478215645387694,0.0008896685883016369,0.08457434884957617,0.05762114586377848
ghostbuster_test,qwen25_7b_token_count_used,434.46448672031255,58269.76219348827,570.2313432835821,37893.20051089842,0.5624347425804924,0.3592060859477671
ghostbuster_test,scale_ppl_slope_1_5b_to_7b,-1.5162685905702333,2.45852621479855,-2.172586116394261,2.6166000570136587,0.41857817465018377,0.27781833656962873
ghostbuster_test,scale_ppl_ratio_1_5b_to_7b,0.8448645461808337,0.006328147296550273,0.8054357853349136,0.0030296251254985623,0.4956496897988255,0.2670227632940928
ghostbuster_test,scale_ppl_abs_delta_1_5b_to_7b,1.5293051433034297,2.4188206805087775,2.174060460417329,2.6101821723368963,0.4145654411585624,0.2767485193688287
ghostbuster_test,scale_ppl_rel_delta_1_5b_to_7b,-0.15513545213505772,0.006328147372061573,-0.19456421341138574,0.0030296251459363136,0.4956496922521848,0.2670227632940928
ghostbuster_test,scale_loss_mean_slope_1_5b_to_7b,-0.17306986775177252,0.009079479946599207,-0.21874309639536346,0.004798730594881757,0.4793262639167281,0.2670227632940928
ghostbuster_test,scale_loss_mean_ratio_1_5b_to_7b,0.9104792095253439,0.0021865141288194756,0.8972680201338931,0.0011648543279702075,0.2825307839343119,0.15566430371978435
ghostbuster_test,scale_loss_mean_abs_delta_1_5b_to_7b,0.17517949271254207,0.008344771009738211,0.2187874850052506,0.004779281244511326,0.4773741306082138,0.26632505642400583
ghostbuster_test,scale_loss_mean_rel_delta_1_5b_to_7b,-0.08952078466029803,0.002186514138668177,-0.10273197505422416,0.0011648542848851082,0.2825308047366661,0.15566430371978435
ghostbuster_test,scale_loss_std_slope_1_5b_to_7b,-0.10284378318014244,0.010982335163265347,-0.13527616073782456,0.006341138484113648,0.30947918207919145,0.15897296160251817
ghostbuster_test,scale_loss_std_ratio_1_5b_to_7b,0.9542688086871128,0.0022849333743352666,0.9419402776832819,0.0011785133961064243,0.257913788642466,0.13912094488254578
ghostbuster_test,scale_loss_std_abs_delta_1_5b_to_7b,0.1203670483993105,0.007070771051203981,0.13703497096673764,0.005861479463865598,0.19822028062225874,0.13259665669975623
ghostbuster_test,scale_loss_std_rel_delta_1_5b_to_7b,-0.045731186634767364,0.0022849333841376824,-0.05805971803889232,0.0011785133843305897,0.2579137964634194,0.13912094488254578
ghostbuster_test,scale_loss_cv_slope_1_5b_to_7b,0.058547142029129376,0.00335864157624485,0.05612237900859662,0.0011068220434079202,0.04183959482907982,0.08634945186620968
ghostbuster_test,scale_loss_cv_ratio_1_5b_to_7b,1.0489967191281206,0.0017700529412497776,1.050201654843541,0.0007560029931202189,0.028639850685602285,0.09829849774338689
ghostbuster_test,scale_loss_cv_abs_delta_1_5b_to_7b,0.06334462841727029,0.002773840401107081,0.05682392114262697,0.0010274670998525668,0.12380950000977216,0.08052703596765698
ghostbuster_test,scale_loss_cv_rel_delta_1_5b_to_7b,0.048996727820329614,0.001770052942961363,0.05020166403868953,0.0007560029851692122,0.028639862626012078,0.09829849774338689
ghostbuster_test,scale_loss_range_slope_1_5b_to_7b,-0.4829661422919758,2.882257180086876,-0.5353151168242006,2.5752333732778006,0.03083484813369297,0.03176669793041398
