train_name,model_name,experiment,feature_set,test_set,latent_dim,hidden_dim,positive_class_rate,mean_ai_probability_human,mean_ai_probability_ai,auroc,auprc,accuracy,balanced_accuracy,precision,recall,tpr,specificity,tnr,f1,mcc,fpr,fnr,tpr_at_fpr_1pct,tpr_at_fpr_5pct,tpr_at_fpr_10pct,fpr_at_tpr_90pct,fpr_at_tpr_95pct,brier_score,expected_calibration_error,ECE,log_loss,best_model,n_features,train_source
leave_out_m4,qwen25_1_5b,leave_out_m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_spectral_features_only,m4_test,8.0,64.0,0.8488549618320611,0.29429287292924916,0.7480312339985088,0.8478106403765876,0.9697348466421887,0.7694656488549618,0.7728816946442846,0.9510022271714922,0.7679856115107914,0.7679856115107914,0.7777777777777778,0.7777777777777778,0.8497512437810946,0.4210198881364561,0.2222222222222222,0.23201438848920863,0.33872901678657075,0.5239808153477218,0.6121103117505995,0.5016835016835017,0.7272727272727273,0.16427575269865827,0.16940402973562363,0.16940402973562363,0.50612676506376,logistic_regression,,leave_out_m4
leave_out_m4,qwen25_1_5b,leave_out_m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_spectral_features_only,hc3_plus_test,8.0,64.0,0.6052631578947368,0.15317360995431095,0.7591073796972327,0.8962437148772552,0.9416107303488669,0.8157894736842105,0.832919254658385,0.9307692307692308,0.7515527950310559,0.7515527950310559,0.9142857142857143,0.9142857142857143,0.8316151202749141,0.6510815167487851,0.08571428571428572,0.2484472049689441,0.5527950310559007,0.6894409937888198,0.7577639751552795,0.4,0.5523809523809524,0.14648255299340684,0.11940603582332075,0.11940603582332075,0.4800138347441518,logistic_regression,,leave_out_m4
leave_out_m4,qwen25_1_5b,leave_out_m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_spectral_features_only,all_samples,8.0,64.0,0.5,0.10983377622334044,0.09777739867490465,0.4802222222222222,0.4923167348594659,0.5,0.5,0.5,0.04,0.04,0.96,0.96,0.07407407407407407,0.0,0.04,0.96,0.013333333333333334,0.04,0.06666666666666667,0.8866666666666667,0.9666666666666667,0.43747228115924336,0.4316923045882025,0.4316923045882025,1.5136651945566413,logistic_regression,,leave_out_m4
leave_out_m4,qwen25_1_5b,leave_out_m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,full_plus_deep_dmd_spectral,ghostbuster_test,8.0,64.0,0.5776119402985075,0.09020023557126032,0.9287510766580535,0.9975438500378923,0.9982928162756096,0.9731343283582089,0.9724710329525844,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9681978798586572,0.9681978798586572,0.9767441860465116,0.9449420659051688,0.03180212014134275,0.023255813953488372,0.9560723514211886,0.9896640826873385,0.9922480620155039,0.0,0.007067137809187279,0.024200995024875622,0.050218905472636896,0.050218905472636896,0.09811746565316953,random_forest,,leave_out_m4
leave_out_m4,qwen25_1_5b,leave_out_m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,full_plus_deep_dmd_spectral,m4_test,8.0,64.0,0.8488549618320611,0.25980920314253647,0.7491446842525978,0.8875798351218014,0.9771536419348421,0.8,0.7908673061550759,0.9530916844349681,0.8039568345323741,0.8039568345323741,0.7777777777777778,0.7777777777777778,0.8721951219512195,0.462101101822195,0.2222222222222222,0.1960431654676259,0.38189448441247004,0.6031175059952039,0.6618705035971223,0.37037037037037035,0.4781144781144781,0.13908053717839977,0.17367090754877013,0.17367090754877013,0.4241969670766235,random_forest,,leave_out_m4
leave_out_m4,qwen25_1_5b,leave_out_m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,full_plus_deep_dmd_spectral,hc3_plus_test,8.0,64.0,0.6052631578947368,0.25022222222222223,0.8459627329192547,0.95125702454895,0.9711280206500553,0.8909774436090225,0.8850931677018633,0.9074074074074074,0.9130434782608695,0.9130434782608695,0.8571428571428571,0.8571428571428571,0.9102167182662538,0.771488079015756,0.14285714285714285,0.08695652173913043,0.6645962732919255,0.8260869565217391,0.8509316770186336,0.11428571428571428,0.29523809523809524,0.08706056808688388,0.06092731829573932,0.06092731829573932,0.27736819369876237,random_forest,,leave_out_m4
leave_out_m4,qwen25_1_5b,leave_out_m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,full_plus_deep_dmd_spectral,all_samples,8.0,64.0,0.5,0.27646666666666664,0.2288,0.3925777777777778,0.43768975468395216,0.47,0.47000000000000003,0.2857142857142857,0.04,0.04,0.9,0.9,0.07017543859649122,-0.11757927025044307,0.1,0.96,0.02,0.03333333333333333,0.04,0.9533333333333334,0.9666666666666667,0.3563099629629629,0.3021444444444445,0.3021444444444445,0.9992156013369299,random_forest,,leave_out_m4
leave_out_hc3_plus,qwen25_1_5b,leave_out_hc3_plus_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_score_only,ghostbuster_test,8.0,64.0,0.5776119402985075,0.35415071544787424,0.8343570637751313,0.9000100437359044,0.930153542255371,0.8044776119402985,0.7875430282776819,0.7922374429223744,0.896640826873385,0.896640826873385,0.6784452296819788,0.6784452296819788,0.8412121212121212,0.5970359608383058,0.3215547703180212,0.10335917312661498,0.32299741602067183,0.6098191214470284,0.7183462532299741,0.3215547703180212,0.5017667844522968,0.13303540246724774,0.06747554712020963,0.06747554712020963,0.40965482346895604,,,leave_out_hc3_plus
leave_out_hc3_plus,qwen25_1_5b,leave_out_hc3_plus_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_score_only,m4_test,8.0,64.0,0.8488549618320611,0.4605148918656256,0.8845486238579839,0.8897649557121979,0.9792406174116812,0.8641221374045801,0.7414613763534627,0.9222423146473779,0.9172661870503597,0.9172661870503597,0.5656565656565656,0.5656565656565656,0.9197475202885482,0.4770567103134357,0.43434343434343436,0.08273381294964029,0.46522781774580335,0.6390887290167866,0.7344124700239808,0.37373737373737376,0.6632996632996633,0.1002429072394554,0.045395370044641274,0.045395370044641274,0.32717080112733815,,,leave_out_hc3_plus
leave_out_hc3_plus,qwen25_1_5b,leave_out_hc3_plus_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_score_only,hc3_plus_test,8.0,64.0,0.6052631578947368,0.27163256062028396,0.8320691533363569,0.9056492162082224,0.9452681524779318,0.8082706766917294,0.8002070393374741,0.84375,0.8385093167701864,0.8385093167701864,0.7619047619047619,0.7619047619047619,0.8411214953271028,0.5994397393348165,0.23809523809523808,0.16149068322981366,0.6024844720496895,0.7142857142857143,0.7267080745341615,0.38095238095238093,0.5047619047619047,0.13334121692128267,0.0841506899225515,0.0841506899225515,0.44061556875503155,,,leave_out_hc3_plus
leave_out_hc3_plus,qwen25_1_5b,leave_out_hc3_plus_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_score_only,all_samples,8.0,64.0,0.5033557046979866,0.07448757526809702,0.07920287461400714,0.49036036036036035,0.5085942802152168,0.5134228187919463,0.5165315315315315,0.7272727272727273,0.05333333333333334,0.05333333333333334,0.9797297297297297,0.9797297297297297,0.09937888198757763,0.08767631367603741,0.02027027027027027,0.9466666666666667,0.05333333333333334,0.06,0.09333333333333334,0.8783783783783784,0.972972972972973,0.45577729451558,0.44557408119563935,0.44557408119563935,2.5830430914111977,,,leave_out_hc3_plus
leave_out_hc3_plus,qwen25_1_5b,leave_out_hc3_plus_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_spectral_features_only,ghostbuster_test,8.0,64.0,0.5776119402985075,0.1807963873872118,0.6990949438371403,0.9321317372923915,0.9518202268100227,0.8343283582089552,0.8508916098282522,0.96,0.7441860465116279,0.7441860465116279,0.9575971731448764,0.9575971731448764,0.8384279475982532,0.6970921472997793,0.04240282685512368,0.2558139534883721,0.4418604651162791,0.7777777777777778,0.8165374677002584,0.27208480565371024,0.37809187279151946,0.12140744326775356,0.10447724853786579,0.10447724853786579,0.3792056021683692,logistic_regression,,leave_out_hc3_plus
leave_out_hc3_plus,qwen25_1_5b,leave_out_hc3_plus_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_spectral_features_only,m4_test,8.0,64.0,0.8488549618320611,0.26947067383947987,0.7833492430234704,0.8967492672528643,0.980096271903654,0.823409669211196,0.8157262069132573,0.9596381350034795,0.8267386091127098,0.8267386091127098,0.8047138047138047,0.8047138047138047,0.8882447665056361,0.510236508676183,0.19528619528619529,0.17326139088729017,0.44364508393285373,0.6258992805755396,0.7200239808153477,0.30303030303030304,0.5622895622895623,0.1259151367743359,0.14317591476159072,0.14317591476159072,0.38527446234381846,logistic_regression,,leave_out_hc3_plus
leave_out_hc3_plus,qwen25_1_5b,leave_out_hc3_plus_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_spectral_features_only,hc3_plus_test,8.0,64.0,0.6052631578947368,0.21572977622877496,0.7607739055855273,0.8715764566696244,0.9300117715372385,0.8157894736842105,0.836231884057971,0.9444444444444444,0.7391304347826086,0.7391304347826086,0.9333333333333333,0.9333333333333333,0.8292682926829268,0.6583050504534322,0.06666666666666667,0.2608695652173913,0.639751552795031,0.7080745341614907,0.7391304347826086,0.4857142857142857,0.6761904761904762,0.14677285781486943,0.11474774151406213,0.11474774151406213,0.45576528759144663,logistic_regression,,leave_out_hc3_plus
leave_out_hc3_plus,qwen25_1_5b,leave_out_hc3_plus_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_spectral_features_only,all_samples,8.0,64.0,0.5,0.1321230685730029,0.12370477512120925,0.47902222222222224,0.4953492004182594,0.49333333333333335,0.4933333333333333,0.4375,0.04666666666666667,0.04666666666666667,0.94,0.94,0.08433734939759036,-0.02966954145484633,0.06,0.9533333333333334,0.02,0.03333333333333333,0.1,0.9,0.9533333333333334,0.4205521273395693,0.41046397852907107,0.41046397852907107,1.3901957426796197,logistic_regression,,leave_out_hc3_plus
leave_out_hc3_plus,qwen25_1_5b,leave_out_hc3_plus_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,full_plus_deep_dmd_spectral,ghostbuster_test,8.0,64.0,0.5776119402985075,0.16487632508833924,0.9242721791559001,0.990933245678911,0.992983933393663,0.9522388059701492,0.9472612558322149,0.9404466501240695,0.979328165374677,0.979328165374677,0.9151943462897526,0.9151943462897526,0.959493670886076,0.9024680198883734,0.08480565371024736,0.020671834625323,0.7648578811369509,0.9534883720930233,0.979328165374677,0.024734982332155476,0.045936395759717315,0.0413350912106136,0.057452736318407936,0.057452736318407936,0.15289087198226795,random_forest,,leave_out_hc3_plus
leave_out_hc3_plus,qwen25_1_5b,leave_out_hc3_plus_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,full_plus_deep_dmd_spectral,m4_test,8.0,64.0,0.8488549618320611,0.2372615039281706,0.9623840927258194,0.991923632810923,0.9985101757850197,0.9674300254452927,0.9199307220889954,0.9739952718676123,0.988009592326139,0.988009592326139,0.8518518518518519,0.8518518518518519,0.9809523809523809,0.8697659252491312,0.14814814814814814,0.011990407673860911,0.8339328537170264,0.9784172661870504,0.9862110311750599,0.02356902356902357,0.037037037037037035,0.025022239185750635,0.035540288379983014,0.035540288379983014,0.09357454168359934,random_forest,,leave_out_hc3_plus
leave_out_hc3_plus,qwen25_1_5b,leave_out_hc3_plus_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,full_plus_deep_dmd_spectral,hc3_plus_test,8.0,64.0,0.6052631578947368,0.676063492063492,0.9567494824016565,0.9475007394262053,0.9691292084409828,0.6578947368421053,0.5666666666666667,0.6388888888888888,1.0,1.0,0.13333333333333333,0.13333333333333333,0.7796610169491526,0.29186501192363773,0.8666666666666667,0.0,0.6521739130434783,0.7888198757763976,0.84472049689441,0.13333333333333333,0.2571428571428571,0.1988063909774436,0.24068922305764412,0.24068922305764412,0.5559136149557699,random_forest,,leave_out_hc3_plus
leave_out_hc3_plus,qwen25_1_5b,leave_out_hc3_plus_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,full_plus_deep_dmd_spectral,all_samples,8.0,64.0,0.5,0.6336222222222222,0.6841777777777778,0.6134222222222222,0.5945994424445715,0.51,0.51,0.5057471264367817,0.88,0.88,0.14,0.14,0.6423357664233577,0.02973505167250263,0.86,0.12,0.013333333333333334,0.02666666666666667,0.18,0.9,0.98,0.2721456666666667,0.18585555555555552,0.18585555555555552,0.7703292881408208,random_forest,,leave_out_hc3_plus
